1671156145.5,22578534,8002.5,3859391.5,450399747.5,207372,318924559,175.5,82.5,1695934940.5,131132213,630202951,639,369722.5,556388,55,173.5,81.5,1773817188,73490,1773817188,1392455,467250300.5,328237048,14349222,181,86.5,1733428688,50055789,12654438,8603752,68242536.5,866714317,50667969.5,0,0,1644213905.5,18112888.5,60712,369,0,0,0,0,0,1064698640.5,417884,7790,7117146,389041848.5,199936.5,462243345.5,218.75,102,1026008067,577,70380.5,1026008067,1670070,388779032.5,203698772,273.5,135.25,1045495109,6748396.5,21623232,6524944.5,582913,28431142,627801516.5,257.25,121.5,1010211897,505105928.5,265696592,117798859,178414,6992789.5,4799441.5,272.25,128,1017284403.5,1664800,1680228,7224,170266,15416076,6465626,275,135.75,960299935.5,108980,5810508.5,650797,9243019.5,23525920.5,2603151,257.75,119.5,1005580707.5,27328358.5,27328358.5,265300582,117748304.5,4598.5,310.5,260,123.5,953477110,5049.5,89840,40818.5,48990.5,297875224.5,124358906,294,138,928344265,414349570,85779986,317882,87771736,2112779,1856659.5,292,136.5,911317831.5,151937,227331.5,119,49790.5,1.5,1370.5,175.5,83,964920952.5,24,91,210.5,4284.5,109089.5,0,168.5,79,0.791489,0.564502
1437375273,1079683,7831,2141375,475907308,318439,306474967,0,0,1485115174,175570820,685449943,535,578176,860029,65,201,96,1505443196,90111,1505443196,1421611,498346437,347980262,1861623,0,0,1490748286,4890813,739959,59648,3145694,745374126,3026818,207,100,1476801983,227644,86709,291,0,0,0,0,0,927282792,136109,7132,1319828,260979588,228192,364625084,0,0,988950807,1782,87062,988950807,2069776,277308643,100629063,102,0,948652693,1108508,2867345,744962,13925,2866300,379069593,53,0,949718787,454051865,171752123,95305080,179818,1175730,801444,0,0,974770856,267567,353654,22161,215433,1888297,1059759,210,101,961805383,48764,663297,12343,1215573,2691779,49363,0,0,971725742,2781935,2781935,175430070,97659678,4589,304,199,94,974322138,4780,117658,47803,69830,176953196,97608342,0,0,978092266,274364719,32162857,316649,81739534,2040552,1800802,196,93,979963733,156357,241508,166,54332,2,1404,0,0,911849018,34,142,156,2804,151572,0,194,94,0.721643,0.206855
1658614610,27703813,8194,3128200.5,476436437.5,186310.5,345366516.5,230.75,108.25,1670738286,135039258.5,689433954,665,369965.5,579774,269.5,264.25,125,1624614366.5,15129.5,1624614366.5,649392.5,477693803.5,335902046,13030532,252,118.5,1633975490.5,51113382,10981193,7583615.5,60443497,816987719,43957767,229.5,112.5,1645509560.5,15969755.5,73970.5,361.5,0,0,0,259.5,125,1069982112.5,3768437.5,5575.5,7578854,453439052,196554.5,535233454.5,264.25,126.5,1010841308.5,1752.5,73578,1010841308.5,2223254,425059492.5,229173309.5,267,127.25,1005484876,6922188,28736925,6166842.5,1059404,28017596,696223356.5,280,131,998061120,499030638.5,309035236.5,126104672,178497,7231828,5193853.5,175,81.5,998930781.5,1627778.5,1639940,23796.5,164562.5,21639361.5,6833802,173.5,80.5,946734445,127995.5,6322679,807647,9513014.5,25640958.5,3230517,177,82.5,972127185,28818974,28818974,298239925.5,121802907,1428.5,109,179.5,85.5,917659051.5,4880.5,72591.5,37948,34613.5,326238927,126310834,174.5,82,871984368,433872952.5,98362542.5,316954.5,82932229,1909309.5,1736605.5,0,0,940451882,146145.5,226232,286,55698,2,1037,230.5,109.5,890836685.5,9,28.5,236,3992,113574.5,0,244.5,121.25,0.022065,0.056665
1528579587,14049319,650,5951045,159732398,103,136904765,0,0,1511308774,23026224,230252337,447,11596,16978,21,252,121.5,1483051138,2648,1483051138,24241,130105559,93001519,4624531,300.5,145,1509294182,16322700,3430525,2644,14894131,754647090,13722083,302,145,1509528279,1236450,1786,277,0,0,0,252,121.5,1114973950,16699595,8391,8088543,504328018,190801,564612783,237,110,1019071864,1912,134996,1019071864,2058058,479210227,273019106,285.5,134,1005443650,7525147,52912410,6224600,890227,28774971,797673089,226,106,980960495,490480334,338582263,128545928,152854,7521436,4867503,0,0,975199415,1628045,1636565,23195,139278,37284289,6200765,348.5,164.5,927700540,93160,6103661,1261275,8932426,24667949,5044989,233,113,954642138,31912188,31912188,327200595,124349109,5000,336,301,143.5,956202266,4873,74363,39196,35144,398184669,143069098,236.5,110,926387974,520946002,129986116,316369,88802670,1988214,1810548,351,162,904930695,151063,228911,250,52085,2,1566,349,163.5,904374145,34,141,224,4324,89983,0,289,135,6.913230,4.793132
1476705480,2044022,9294,3528987,484251482,302218,314240899,193,93,1478080621,169749190,674082718,569,556615,805293,21,0,0,1498235387,75338,1498235387,1201675,490402714,343300717,4193385,208,99,1477881442,9730953,1949935,640303,9403756,738940709,7846260,52,0,1477529697,2039408,86746,300,0,0,0,202,95,974335740,148905,7785,2221944,280234078,228549,391638060,0,0,957922500,1809,88931,957922500,1992514,275641274,100857727,204,97,959622152,1964430,4650876,1336255,35552,5336798,393968502,0,0,972915650,473527058,180423646,98204552,196172,2020514,1609180,203,98,986526171,285974,355384,21234,207981,2813568,1895543,0,0,1003645521,52578,1291594,35311,2323065,5232168,141206,204,98,939270050,4989919,4989919,175016715,95317494,4510,310,0,0,962463827,4617,100047,47450,52563,181150716,97838761,207,98,970881677,280344211,34395413,472,83584113,2034171,1787921,0,0,955004455,158742,242329,242,59027,2,1423,200,95,980563023,6,18,177,3247,150378,0,0,0,0.139853,0.435791
1473919876,4254182,7451,4006166,486314034,281917,318195148,0,0,1476144929,167823119,676577925,545,541105,790100,47,208,99,1508630172,25728,1508630172,793366,174383044,124651889,5438296,186,83,1464567556,62753411,1257635,311,5049796,732283768,5039460,0,0,1475226207,3947758,79396,281,0,0,0,0,0,812900788,40269364,652448,2961434,451425646,20257,647965911,0,0,795865128,1719,56513,795865128,1361647,420933616,171158323,200,97,806171194,1188975,95829013,1227596,4796,4909977,779234304,0,0,812851276,406425652,386686852,64969876,46231,2903805,9035,0,0,886795415,2857035,2856944,19180,1766,87081792,1964989,204,98,825396878,43105,903644,4302,1749263,3769471,17170,200,95,785741488,5015772,5015772,349513827,58781684,4774,306,0,0,821309858,5067,13524,10569,2888,474372526,79425975,195,94,888060984,464037150,201259817,293517,27,1361803,1244291,195,93,872424656,77310,121568,58,11866,2,1268,0,0,806262747,33,143,150,1182,11191,0,0,0,2.953740,1.944375
1492749719,7699799,8565,5248312,506615466,313424,335023750,0,0,1492054711,171320892,704458449,615,537698,786253,23,209,100,1494334401,48323,1494334401,937606,507846256,354688091,8225657,0,0,1493237172,23407283,4591169,2088394,23099861,746618574,18428482,206,97,1541602326,6313420,82417,302,0,0,0,0,0,810820982,40185113,660152,2947465,450634272,20109,646803385,0,0,781688842,1706,54592,781688842,1337342,434804453,176665600,0,0,885449489,3021688,90637196,978384,5207,3920042,704208483,53,0,830980979,415490481,392165184,65867164,42978,2935842,9123,199,95,883128487,2940938,2944118,18602,1687,82991949,1715615,195,94,806291049,45191,1124982,4895,2235071,4663989,19545,200,96,809339768,5034614,5034614,385039066,64732210,4744,326,0,0,793003265,4879,10602,8347,2243,453489955,75947794,200,95,785885501,427159766,185429220,297418,80,1347512,1231488,51,0,810124286,74188,116308,2,8903,2,1264,195,93,814064879,34,143,141,1781,9150,0,191,92,3.703612,2.456654
1633894102,17056740,13859,8323333,477158590,475781,328759877,221,107,1489795293,40432278,404296350,343,31276,53698,33,182,88,1598542574,80504,1598542574,1258847,488563437,343702423,14139412,211,99,1560586633,41326520,10149117,6472349,55077446,780293303,40659255,217,102,1492425161,2664002,3491,277,0,0,0,191,91,995137005,178103,7487,6767479,347494170,417286,444410655,0,0,1007810133,1894,90872,1007810133,1990811,353992816,166764987,216,101,1043476782,6865991,15910284,5833319,1076137,27463893,567211218,0,0,997365935,498682957,245682477,116602567,191417,7022535,4602283,0,0,903773947,1057116,1075165,83000,379015,8470175,6449450,216,102,961570926,104870,5604013,1233565,7085951,22702720,4934229,0,0,1058828223,27124345,27124345,252069277,121465574,148,1,0,0,917938519,4702,87303,42223,45036,240570090,109043307,220,104,956524456,368817997,68608447,651,89347230,1172924,958500,228,111,1000298911,98242,147599,238,59668,1,245,0,0,927063053,28,127,175,2305,121215,0,216,101,0.048722,0.503632
1599135791,24946716,14058.5,7955556,492426906.5,406723.5,349123507.5,0,0,1539532937.5,43279720,431742100.5,378.5,145700.5,200209,57,148.5,72,1650169500,22456,1650169500,795794,449038952,314761683,14167838.5,232,108.25,1533899352,32292835,4984685,3114,23022992,766949671,19944781,244.25,117.75,1710256727,17447128.5,63782,352,0,0,0,260.75,122.25,1020817341,423125.5,5171,6755713.5,358169724.5,322748.5,413637206,0,0,1060470437.5,1721.5,87597.5,1060470437.5,1918686,369599511.5,212505260,172,80.5,1022477989,6611108.5,15541974,5564893.5,757582.5,24920787.5,595520313,0,0,963308661,481653860.5,240496007,106411421,165794,6492394.5,4840351,220.5,61.5,962029207,1572319.5,1589359,32012,290280,9764323,6425016,249.75,117.25,989774456,102497.5,4089195.5,659567.5,6244543,16601673.5,2638246,250.75,122,948820267.5,19230629,19230629,254160614,111679501,4491.5,302,277.5,129.5,950410019,4959.5,76938,37666,39244.5,291402754.5,121507613.5,170,80,918159206,397889656.5,79344258,153740,85519098.5,1732224.5,1587968.5,182,88.5,937230720.5,144887,223260.5,176,48252,2,1430,168,79,893132295.5,33.5,141,201.5,4095.5,124682.5,0,0,0,0.690012,0.067350
1553923300.5,46184858,108,18802987,568373427.5,91,487112066,414,201.5,1541587713.5,54784318,547844987.5,502,85221.5,127240.5,10,358.1,173.1,1530030624.5,1552,1530030624.5,197400,501123696,358303464.5,15481068,363.35,175.9,1541857648.5,64422589,1170564,264.5,4695508,770928821,4692315,447,216.5,1541640913,1884,19746.5,314.5,0,0,0,400.5,194.5,700505587,41396524,12231,1300457,463452902.5,21347,665325804,443.5,215,706725243.5,1620,71982,706725243.5,1535213,467570301,190341128.5,332.1,160.8,742819787.5,2741284.5,74908632.5,1212445,3772,4803412,581717037,367.65,177.75,753677934,376838970.5,392951709.5,65844366.5,75293.5,5055223,10791,330,160.05,767918168.5,5038890.5,5045423.5,19068,1855,86671335,5112009,358.15,173.65,773178751,45171,1229161,3505,2443727,5026919.5,14002.5,399,192.75,780631226,5125188.5,5125188.5,445017897.5,74730491.5,4964,328,329.55,159.9,799429296,5032.5,37380,19408,17775,456785931.5,76575274.5,400.8,194.65,798234440.5,532999291,231045150,298949,92,1547900,1392801,329.1,159.45,806650413,96900,152360.5,2,24489.5,2,1267,391.75,189.25,720132036.5,35,144,151.5,1145,27207.5,0,441.5,214.5,2.195829,1.413590
1487321024.5,21882127,613,9357074.5,249920314.5,371,214193623,246,118.5,1498030904,35687505,356774053,477.5,31504.5,51036.5,11,252.5,121,1492789241.5,4308.5,1492789241.5,63914,219147397.5,156608987,7293053.5,246,118.5,1504115204.5,26187835,4631449.5,2608,22039089,752057594.5,18527316,0,0,1493991480,3368080.5,21177.5,297.5,0,0,0,0,0,1065345790.5,667828,7023.5,6845505,378311006,304149.5,403898192.5,237,115,1020665386.5,1255.5,76835.5,1020665386.5,1847521,371554901.5,235937268.5,185.5,89.5,992930418.5,6492771,15794997.5,5343267,895820,24145349.5,629330636.5,164.5,77,966187498.5,483087649,274544558,115812566,169091.5,7488464,4185377,267,124.5,1019182274,1765365.5,1781284,20648.5,278014,9820038.5,6529129,264.25,127.25,1019859305,87768,4184060,735406.5,6364399,17017872,2941631,241.25,117.25,960849849.5,19090746,19090746,271389727.5,114700934.5,4803.5,314,250.5,118.75,975485818.5,5305.5,68733,33437.5,35233,323516068,128259667,227.25,106.5,982355171,464958420,102052113,155436.5,91732940,1741783,1541597,187,90.5,939786981,134305,206312,160,39509.5,2,1423,174.5,81.5,960763092,15,35,210,3476,133836.5,0,264,129.25,5.381137,4.576324
1680576916,28523951,13740,6310946,453844171,340016,333871369,367,180,1659463792,118210584,631031903,786,534977,809570,1337,356,172.5,1655096160,44042,1655096160,851233,431827796,304676627,13835537,296,144.5,1736626531,56567542,12512057,9246612,70730983,868313235,50106553,91,0,1679027412,19645856,64471,369,0,0,0,349,161,1042916427,10378320,6902,6729725,390329331,266451,391173423,335,159,1044451395,649,90365,1044451395,1697104,415643960,279454355,298,145,952593250,7353344,39090696,4190141,626262,18770167,711272984,0,0,989994184,494997067,275751579,105823960,156626,6429445,4642887,346,161,986377289,1728769,1742253,9104,245315,28655683,6355382,295,144,928086405,100500,5210703,584501,8756051,21175106,2337965,0,0,930086455,19895828,19895828,290817800,112591770,4823,311,335,157,988071402,1217,87935,35831,51451,406367940,149149260,297.5,142.5,1030640966,559770086,137288662,731,96176432,1020868,857907,263,130,911535368,130371,202267,108,35681,2,1384,334,156,978402571,31,139,214,3883,90572,0,298,143,0.720064,0.054208
1487326634,1442893,16059,2897829,486886957,618434,314479843,0,0,1543562936,71802443,718017955,501,76060,114630,10,201,96,1516592201,19882,1516592201,781592,550587049,393597018,18239786,211,101,1500464605,6318191,837066,44578,3503291,750232306,3414416,201,96,1468312471,36192,83759,295,0,0,0,0,0,947623011,136852,7154,1717189,269128168,462986,376162723,0,0,973473662,1758,89554,973473662,2041104,278139424,102021761,199,95,959227127,1496654,3721204,467743,11662,1750999,388839840,0,0,977109764,471838335,178865307,98721040,202835,1566270,1190011,199,95,974970867,292100,366677,58341,424948,2226230,1385564,0,0,974828536,42616,429447,9831,768017,1726018,39299,206,98,977263639,3184367,3184367,179631818,99111427,4646,362,55,0,1009891838,4899,112001,49488,62458,187472283,102587796,204,97,1006989504,289254364,35950211,313464,86627165,2082243,1829402,205,97,962444803,153440,247513,156,55897,0,256,0,0,930199160,34,142,167,3190,152715,0,204,98,0.713786,0.466125
1406111561,4094905,15503,5327734,470132240,589019,307777538,208,100,1429226908,164667403,664940605,474,577994,835986,57,0,0,1478786156,69303,1478786156,1009043,494302625,346404054,5744307,200,96,1471972546,15538694,2821955,1174482,13644765,735986255,11354553,52,0,1476663565,2123402,82345,294,0,0,0,0,0,959613212,138316,6998,3325892,290149487,489537,402704743,191,91,957982124,1714,89232,957982124,2025975,289618248,107793206,208,99,974863029,3143215,7195939,943417,29641,3764422,421509448,0,0,966484174,480994932,189653198,101169979,197090,3137207,2592216,196,94,960499342,459169,489770,58583,429489,3927857,3078313,0,0,976483952,69682,1200942,26657,2218566,4934478,106574,208,99,942501106,5424359,5424359,185959092,99146918,4615,328,0,0,957940681,5247,107239,47487,58955,191750285,100998098,195,94,974999407,298573455,40773960,295828,84760551,2025626,1795520,0,0,954093556,159435,243570,172,57617,2,1392,204,98,975940308,33,140,172,2903,149338,0,0,0,0.708154,0.431396
1415117793,8096173,16920,6552833,482162746,557264,320800804,198,95,1474058292,167923212,698841575,472,531851,773644,56,0,0,1475184381,62162,1475184381,1154538,503029936,351483200,7356804,204,98,1494902021,22912820,4231303,2277323,21831117,747450993,16950022,0,0,1473077297,5697168,79221,291,0,0,0,208,98,985485631,146166,6882,4432600,316620047,482297,437164248,203,96,953277306,1750,90378,953277306,2019599,305884989,114319165,0,0,917047208,3836530,8712275,2590556,136387,10759752,418248329,199,95,972504053,486004022,206975435,105213728,179064,4176244,3700458,0,0,997013693,465209,532849,58008,431890,5335583,4062170,203,96,969240667,60390,2418317,167232,4236970,9764220,668918,0,0,939122792,10982324,10982324,199256465,101235049,4591,326,0,0,956299788,5073,107129,48493,58596,207860957,104270013,191,91,954907936,310274378,45077935,300984,83914787,2059651,1807479,0,0,965090854,159795,244583,136,58131,1,1438,208,100,918088165,36,141,169,4652,145407,0,0,0,0.697430,0.463477
1494643783,3877173,162,3836280,43204813,146,31028916,208,100,1492284649,11681137,67988543,481,18621,27376,10,210,101,1490132353,1803,1490132353,69097,86455321,70936225,2230643,0,0,1489848659,7530984,959136,12434,3937175,744924315,3902951,0,0,1495305532,23902,2771,263,0,0,0,206,99,993532556,33600669,2660,1648571,678654331,6427,917846484,0,0,978096819,1779,75082,978096819,1786212,372069680,211236466,213,104,974976285,863734,38011745,1098331,4990,4333460,661864610,215,104,930426038,465207780,270047245,83082560,1400407,817788,7842,209,103,960245731,808361,1623638,21499,2070,35851476,1330278,209,101,860951707,60319,347336,5647,644792,1529535,22559,204,100,924103814,1638117,1638117,482163926,148947872,150,13,0,0,927732161,5081,48841,32967,15119,309770081,94309295,209,102,879975623,665799577,296375353,311117,94094700,2134303,1869924,216,107,907276837,120181,189523,268,918375,0,650,227,110,890866623,32,141,175,3529,53062,0,200,98,3.163166,3.669690
1488139011,17636747,117,4873096,230032185,100,175520909,201,96,1490481391,13309847,90570304,435,40628,60086,23,0,0,1491832009,2196,1491832009,74704,56072603,45263439,772826,209,99,1467283442,7614355,883406,84064,3908820,733641703,3733734,0,0,1470097034,3401,24204,301,0,0,0,57,0,975626327,34452228,7665,824610,663985957,24178,892080174,209,101,961875706,1696,89091,961875706,2244747,717980494,381935514,208,100,924482713,302730,66005147,351574,5258,1327319,1104127571,0,0,911775214,451941616,521412653,156561821,240557,355066,7319,220,108,911191751,288515,325079,4308,500,71306777,438967,0,0,948919377,174982,220367,5942,299169,1478285,23707,218,106,907593412,1412602,1412602,477919789,143530635,286,7,215,107,900569709,5030,118627,64434,53991,575073395,170266256,0,0,890049791,678150261,307980446,307970,86014746,2086609,1836266,214,103,892734615,110230,175486,202,237316,1,196,0,0,915393524,21,37,180,3783,110079,0,0,0,1.540549,1.755232
1441304163.5,30524207.5,539.5,2118979,403088294.5,938.5,310382097,230,112.25,1445859443.5,24778493,170995394.5,516.5,89002,135383,52,264.5,128.5,1516133990,4121.5,1516133990,156636,113879599,90381765.5,756138.5,226.5,108.75,1490803411.5,11588574.5,825688.5,132263.5,3883825,745401703,3615506.5,0,0,1538787195.5,8315,55840,315.5,0,0,0,159,78.5,969031414,14042679.5,4197.5,2532798.5,282697712,13822,354465598.5,157,77.5,963191410.5,1711,56656,963191410.5,1614874,287011607,166419403.5,153,75,938722199,1831456.5,62990204,821138,2068.5,3210311.5,997496429,157.5,78,977033706.5,488509338.5,222673485,69130211,1538885,1052468.5,15980.5,0,0,953124477,1030589.5,1886352,14984,1492,30734516.5,1532168,0,0,849699477.5,67017.5,726873,5543,1398945,3078201.5,22144,0,0,975063541,4846688.5,4846688.5,218319593.5,67741475.5,645,6,240.5,119.5,908163066.5,4966,35855,25789.5,9705.5,238670953.5,72787239,0,0,850190518,576682004,256249249,311711.5,82880134.5,2057581.5,1806787,155,76,813273906,145921.5,235056,147,2135434.5,2,1450.5,0,0,897485939,35.5,142,176.5,3725,40538.5,0,230.5,112.5,0.330104,0.334051
