1745357135.0000,105699.0000,2521.0000,14086181.0000,322930135.0000,1110049.0000,173328698.0000,0.0000,0.0000,1766370422.0000,17021366.0000,570009498.0000,398.0000,31631906.0000,35150544.0000,1293.0000,0.0000,0.0000,1797193894.0000,3034142.0000,1797193894.0000,32175605.0000,302859941.0000,298171423.0000,15631059.0000,0.0000,0.0000,1760948364.0000,32420866.0000,4926442.0000,2334302.0000,26090276.0000,880474154.0000,19906400.0000,0.0000,0.0000,1715979589.0000,5788630.0000,5725.0000,342.0000,0.0000,0.0000,0.0000,0.0000,0.0000,454753441.0000,100050.0000,7461.0000,17437424.0000,146528064.0000,324988.0000,408945596.0000,0.0000,0.0000,376239465.0000,3767.0000,95711.0000,376239465.0000,19883525.0000,120790016.0000,94672811.0000,0.0000,0.0000,356775956.0000,2000795.0000,38266429.0000,3138618.0000,1569109.0000,18995793.0000,318240770.0000,0.0000,0.0000,375936798.0000,187970487.0000,107429547.0000,17370784.0000,14221183.0000,765286.0000,1753533.0000,0.0000,0.0000,378799494.0000,3110.0000,2962.0000,259407.0000,63659.0000,22100889.0000,15679201.0000,0.0000,0.0000,372425612.0000,2254520.0000,899965.0000,1587290.0000,58481.0000,12770409.0000,6349024.0000,0.0000,0.0000,345015519.0000,15984981.0000,15984981.0000,99276051.0000,17711033.0000,135078.0000,451.0000,0.0000,0.0000,350600390.0000,128180.0000,4525.0000,3930.0000,479.0000,96311340.0000,12884843.0000,0.0000,0.0000,347520372.0000,114843825.0000,54535333.0000,2097588.0000,151621725.0000,22297674.0000,22146603.0000,0.0000,0.0000,366393275.0000,110420.0000,151427.0000,174.0000,375.0000,2.0000,1348.0000,0.0000,0.0000,302700768.0000,35.0000,782.0000,148.0000,2489.0000,1838.0000,0.0000,0.0000,0.0000
1691692619.0000,24588.0000,2004.0000,13216689.0000,303639126.0000,1656451.0000,162183482.0000,0.0000,0.0000,1756876223.0000,18727928.0000,567942061.0000,410.0000,31777765.0000,36165522.0000,1273.0000,0.0000,0.0000,1786258885.0000,3490861.0000,1786258885.0000,36512976.0000,336460748.0000,333477490.0000,16180799.0000,0.0000,0.0000,1666081909.0000,30877914.0000,4405845.0000,2073708.0000,23370245.0000,833040902.0000,17836490.0000,0.0000,0.0000,1617112661.0000,5275287.0000,5629.0000,325.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380804230.0000,100747.0000,7610.0000,14798999.0000,130871431.0000,311631.0000,367066313.0000,0.0000,0.0000,379095690.0000,3317.0000,105250.0000,379095690.0000,23391696.0000,130700949.0000,108496458.0000,0.0000,0.0000,375416983.0000,2183681.0000,39250597.0000,3247981.0000,1619159.0000,19612482.0000,334340430.0000,0.0000,0.0000,380223400.0000,190111161.0000,95069259.0000,20679102.0000,13184726.0000,1249094.0000,2384623.0000,0.0000,0.0000,368103228.0000,3666.0000,2937.0000,253473.0000,61421.0000,21811754.0000,15259187.0000,0.0000,0.0000,371733916.0000,2297085.0000,900922.0000,1593365.0000,53782.0000,12949588.0000,6373470.0000,0.0000,0.0000,352182619.0000,19237305.0000,19237305.0000,94965657.0000,18684669.0000,130952.0000,381.0000,0.0000,0.0000,355784997.0000,142803.0000,4894.0000,4285.0000,512.0000,103867915.0000,10924048.0000,0.0000,0.0000,330779649.0000,102674236.0000,48214942.0000,2390456.0000,132177383.0000,19623483.0000,19478665.0000,0.0000,0.0000,366234048.0000,110544.0000,151555.0000,52.0000,129.0000,2.0000,1302.0000,0.0000,0.0000,375963278.0000,36.0000,1293.0000,214.0000,4868.0000,3006.0000,0.0000,0.0000,0.0000
1620797937.0000,23232.0000,1855.0000,12952350.0000,288684345.0000,2129999.0000,153906957.0000,0.0000,0.0000,1274146153.0000,12782996.0000,440425487.0000,2401.0000,25008053.0000,28713581.0000,14325.0000,0.0000,0.0000,1739862298.0000,3249509.0000,1739862298.0000,34783279.0000,316962837.0000,314090651.0000,15725829.0000,0.0000,0.0000,1740504111.0000,31144094.0000,5572629.0000,2711758.0000,28357668.0000,870252030.0000,22412573.0000,0.0000,0.0000,1715955538.0000,5639481.0000,6079.0000,402.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425584767.0000,30454.0000,2097.0000,17207817.0000,143645215.0000,311173.0000,398770566.0000,0.0000,0.0000,360822245.0000,2203.0000,105418.0000,360822245.0000,23302146.0000,129496592.0000,107847345.0000,0.0000,0.0000,354197017.0000,1808689.0000,36984194.0000,2507060.0000,1249799.0000,15186246.0000,337831165.0000,0.0000,0.0000,364147045.0000,182072188.0000,103540423.0000,17353956.0000,14041636.0000,815784.0000,1807388.0000,0.0000,0.0000,368486549.0000,2598.0000,2412.0000,243531.0000,55451.0000,21200563.0000,15538577.0000,0.0000,0.0000,372617128.0000,1843984.0000,638439.0000,1239071.0000,46206.0000,10105465.0000,4956282.0000,0.0000,0.0000,354130378.0000,15957540.0000,15957540.0000,101518975.0000,17034226.0000,149407.0000,431.0000,0.0000,0.0000,370093688.0000,165723.0000,5073.0000,4386.0000,563.0000,110270165.0000,10490827.0000,0.0000,0.0000,364997542.0000,114905079.0000,53714073.0000,2510786.0000,148584063.0000,21888044.0000,21738123.0000,0.0000,0.0000,338204120.0000,107670.0000,148374.0000,38.0000,101.0000,2.0000,1298.0000,0.0000,0.0000,373126415.0000,31.0000,1425.0000,162.0000,3898.0000,2610.0000,0.0000,0.0000,0.0000
1729851921.0000,27752.0000,2165.0000,14418353.0000,274659567.0000,4679575.0000,147263135.0000,0.0000,0.0000,1678996837.0000,17098234.0000,466647616.0000,785.0000,25505285.0000,28287180.0000,1015.0000,0.0000,0.0000,1606866407.0000,2671776.0000,1606866407.0000,28509201.0000,268954082.0000,264447872.0000,14357705.0000,0.0000,0.0000,1785574251.0000,32000974.0000,5115881.0000,2442125.0000,26630632.0000,892787088.0000,20669490.0000,0.0000,0.0000,1698936162.0000,5885765.0000,27194.0000,357.0000,0.0000,0.0000,0.0000,0.0000,0.0000,343146510.0000,92936.0000,6897.0000,13485788.0000,119020725.0000,311053.0000,331696457.0000,0.0000,0.0000,359957416.0000,1768.0000,95304.0000,359957416.0000,20422424.0000,118409769.0000,95638087.0000,0.0000,0.0000,344869594.0000,1704333.0000,36178495.0000,2172277.0000,1083198.0000,13184794.0000,345139149.0000,0.0000,0.0000,312608979.0000,156302591.0000,92727984.0000,15319706.0000,11266680.0000,710855.0000,1699511.0000,0.0000,0.0000,349687651.0000,2148.0000,2670.0000,231706.0000,52113.0000,20332123.0000,15026851.0000,0.0000,0.0000,317082972.0000,1596116.0000,568741.0000,1068585.0000,45881.0000,8806001.0000,4274292.0000,0.0000,0.0000,335249441.0000,13440184.0000,13440184.0000,98332105.0000,15838919.0000,152470.0000,471.0000,0.0000,0.0000,359775701.0000,158711.0000,4907.0000,4290.0000,500.0000,103388024.0000,10881601.0000,0.0000,0.0000,330011968.0000,107411832.0000,50241732.0000,2440981.0000,138259326.0000,20457182.0000,20311589.0000,0.0000,0.0000,440956084.0000,200178.0000,326049.0000,116.0000,331.0000,2.0000,1334.0000,0.0000,0.0000,389185728.0000,37.0000,143.0000,167.0000,3352.0000,2537.0000,0.0000,0.0000,0.0000
1606432710.0000,24223.0000,1950.0000,13307003.0000,272303651.0000,2337790.0000,145186555.0000,0.0000,0.0000,1738392423.0000,15739175.0000,513110985.0000,809.0000,28335415.0000,31468007.0000,1135.0000,0.0000,0.0000,1826992292.0000,3201171.0000,1826992292.0000,33775167.0000,315294226.0000,311225447.0000,16772610.0000,0.0000,0.0000,1810536894.0000,34026175.0000,4939172.0000,2372371.0000,25694383.0000,905268421.0000,19969367.0000,0.0000,0.0000,1695328628.0000,6597962.0000,5459.0000,361.0000,0.0000,0.0000,0.0000,0.0000,0.0000,348457599.0000,22489.0000,1271.0000,13480130.0000,115821192.0000,248443.0000,312143593.0000,0.0000,0.0000,386949877.0000,1704.0000,102848.0000,386949877.0000,23287058.0000,129741309.0000,107828276.0000,0.0000,0.0000,370157310.0000,1940468.0000,39233819.0000,2632268.0000,1302232.0000,15898144.0000,353412745.0000,0.0000,0.0000,346865245.0000,173434850.0000,101719417.0000,17050284.0000,12704387.0000,762013.0000,1810346.0000,0.0000,0.0000,364427047.0000,2010.0000,2720.0000,225757.0000,54048.0000,21730936.0000,16051175.0000,0.0000,0.0000,360064031.0000,1910422.0000,683638.0000,1270253.0000,54086.0000,10535078.0000,5080985.0000,0.0000,0.0000,344072879.0000,15415364.0000,15415364.0000,95595590.0000,16016664.0000,158958.0000,437.0000,0.0000,0.0000,313758373.0000,125541.0000,4270.0000,3809.0000,392.0000,91208109.0000,9775185.0000,0.0000,0.0000,380241942.0000,121991584.0000,56988396.0000,2646413.0000,158090716.0000,23215464.0000,23062229.0000,0.0000,0.0000,430178321.0000,115867.0000,157439.0000,66.0000,158.0000,2.0000,1310.0000,0.0000,0.0000,342295308.0000,32.0000,141.0000,173.0000,3661.0000,2397.0000,0.0000,0.0000,0.0000
1686407364.0000,25989.0000,2133.0000,13969351.0000,278550523.0000,4027999.0000,148821175.0000,0.0000,0.0000,1613272141.0000,17164613.0000,440141140.0000,1244.0000,24020478.0000,26630034.0000,962.0000,0.0000,0.0000,1626698350.0000,2564021.0000,1626698350.0000,27275940.0000,258009598.0000,253558934.0000,14933246.0000,0.0000,0.0000,1789406784.0000,32144896.0000,4982626.0000,2403462.0000,25885897.0000,894703376.0000,20097594.0000,0.0000,0.0000,1735507581.0000,6017689.0000,5701.0000,385.0000,0.0000,0.0000,0.0000,0.0000,0.0000,371016110.0000,96248.0000,7206.0000,13842473.0000,124869332.0000,279362.0000,338086914.0000,0.0000,0.0000,358315874.0000,1724.0000,102733.0000,358315874.0000,22282350.0000,122877842.0000,102781816.0000,0.0000,0.0000,390436761.0000,1994035.0000,40874622.0000,2725126.0000,1370157.0000,16549823.0000,371378661.0000,0.0000,0.0000,378830881.0000,189414771.0000,103530804.0000,19104157.0000,13609883.0000,967619.0000,2142701.0000,0.0000,0.0000,328821258.0000,1723.0000,2219.0000,215380.0000,48913.0000,20157702.0000,14785704.0000,0.0000,0.0000,346596454.0000,1851031.0000,668482.0000,1261354.0000,52094.0000,10227215.0000,5045344.0000,0.0000,0.0000,363221545.0000,15902931.0000,15902931.0000,103309617.0000,17472771.0000,148137.0000,410.0000,0.0000,0.0000,366158309.0000,152835.0000,4840.0000,4267.0000,507.0000,106635422.0000,11126756.0000,0.0000,0.0000,352160344.0000,114652614.0000,54032542.0000,2301460.0000,149816720.0000,22051788.0000,21901446.0000,0.0000,0.0000,427312441.0000,116005.0000,157509.0000,86.0000,195.0000,2.0000,1317.0000,0.0000,0.0000,347221877.0000,35.0000,144.0000,208.0000,4345.0000,2791.0000,0.0000,0.0000,0.0000
1688097423.0000,24421.0000,1976.0000,13730486.0000,310472054.0000,1103313.0000,166237655.0000,0.0000,0.0000,1687964952.0000,16361687.0000,539520813.0000,962.0000,29915718.0000,33235504.0000,1206.0000,0.0000,0.0000,1709420955.0000,3173457.0000,1709420955.0000,33236527.0000,306878823.0000,304076630.0000,16208836.0000,0.0000,0.0000,1715011514.0000,29946964.0000,4910663.0000,2357389.0000,25607303.0000,857505724.0000,19853137.0000,0.0000,0.0000,1762882857.0000,6217246.0000,5703.0000,367.0000,0.0000,0.0000,0.0000,0.0000,0.0000,347600877.0000,103839.0000,7222.0000,14437473.0000,117864850.0000,267183.0000,333908378.0000,0.0000,0.0000,343836478.0000,1835.0000,109910.0000,343836478.0000,21456669.0000,117307637.0000,98498543.0000,0.0000,0.0000,306407887.0000,1507435.0000,32422359.0000,2178354.0000,1114280.0000,13318557.0000,291939037.0000,0.0000,0.0000,339573001.0000,169788099.0000,100733364.0000,16760338.0000,13360294.0000,757098.0000,1747560.0000,0.0000,0.0000,350385842.0000,2897.0000,2407.0000,253323.0000,62990.0000,20795836.0000,15072302.0000,0.0000,0.0000,338384221.0000,1763569.0000,621043.0000,1229787.0000,40932.0000,9691915.0000,4919164.0000,0.0000,0.0000,380092828.0000,16042558.0000,16042558.0000,108067632.0000,17938928.0000,155329.0000,462.0000,0.0000,0.0000,343058593.0000,148194.0000,4489.0000,3934.0000,457.0000,100596755.0000,9951944.0000,0.0000,0.0000,346291047.0000,114906460.0000,54164237.0000,2297634.0000,150271441.0000,22115467.0000,21965509.0000,0.0000,0.0000,446578249.0000,115407.0000,156868.0000,32.0000,88.0000,2.0000,1298.0000,0.0000,0.0000,340318674.0000,33.0000,139.0000,158.0000,3581.0000,2467.0000,0.0000,0.0000,0.0000
1739451169.0000,25859.0000,2250.0000,14227389.0000,316551466.0000,1628794.0000,169372213.0000,0.0000,0.0000,1680295772.0000,15807073.0000,551130823.0000,767.0000,30668049.0000,34089193.0000,1238.0000,0.0000,0.0000,1641286740.0000,2966062.0000,1641286740.0000,31237397.0000,286023198.0000,283958179.0000,14622381.0000,0.0000,0.0000,1860209259.0000,34685875.0000,5142271.0000,2486227.0000,26731692.0000,930104602.0000,20815987.0000,0.0000,0.0000,1713359378.0000,5525495.0000,6044.0000,388.0000,0.0000,0.0000,0.0000,0.0000,0.0000,379097065.0000,97588.0000,7122.0000,14634987.0000,127024479.0000,326744.0000,353996359.0000,0.0000,0.0000,338417173.0000,1776.0000,113733.0000,338417173.0000,22026158.0000,118237927.0000,98836113.0000,0.0000,0.0000,361543757.0000,1692153.0000,38961627.0000,2398092.0000,1212072.0000,14614881.0000,344944245.0000,0.0000,0.0000,329037787.0000,164515413.0000,97380016.0000,16117604.0000,12530048.0000,688273.0000,1664962.0000,0.0000,0.0000,353156703.0000,2948.0000,2616.0000,227308.0000,50675.0000,21100928.0000,15678103.0000,0.0000,0.0000,370895914.0000,1769436.0000,532151.0000,1170779.0000,45187.0000,9384726.0000,4683085.0000,0.0000,0.0000,342292029.0000,13600550.0000,13600550.0000,103601891.0000,16953289.0000,151471.0000,476.0000,0.0000,0.0000,353850977.0000,126053.0000,4428.0000,3905.0000,471.0000,98958161.0000,12346714.0000,0.0000,0.0000,354342442.0000,115456043.0000,54021602.0000,2530498.0000,149324941.0000,22005414.0000,21853864.0000,0.0000,0.0000,432206946.0000,203150.0000,328956.0000,58.0000,210.0000,2.0000,1308.0000,0.0000,0.0000,405382884.0000,35.0000,141.0000,166.0000,5808.0000,4276.0000,0.0000,0.0000,0.0000
1717030355.0000,25215.0000,2196.0000,14004959.0000,309748421.0000,1629805.0000,165672280.0000,0.0000,0.0000,1757361445.0000,17211173.0000,545524068.0000,510.0000,30161020.0000,33499051.0000,1220.0000,0.0000,0.0000,1676351029.0000,3071395.0000,1676351029.0000,32243372.0000,298989692.0000,295740933.0000,15128176.0000,0.0000,0.0000,1825816330.0000,35754208.0000,5417933.0000,2601861.0000,28738532.0000,912908050.0000,21866076.0000,0.0000,0.0000,1731854116.0000,7022083.0000,5087.0000,352.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362629033.0000,69978.0000,5198.0000,14350395.0000,123408435.0000,303911.0000,343285263.0000,0.0000,0.0000,364551973.0000,1683.0000,103200.0000,364551973.0000,22404079.0000,125080515.0000,103738371.0000,0.0000,0.0000,334171205.0000,2012686.0000,35142992.0000,3003774.0000,1509873.0000,18206017.0000,307166092.0000,0.0000,0.0000,371384976.0000,185693675.0000,108255443.0000,17808167.0000,14514763.0000,733230.0000,1806783.0000,0.0000,0.0000,324041497.0000,2181.0000,2468.0000,171720.0000,44792.0000,19768303.0000,13813758.0000,0.0000,0.0000,335478816.0000,1866317.0000,657064.0000,1265787.0000,48381.0000,10262253.0000,5063050.0000,0.0000,0.0000,362644908.0000,15420405.0000,15420405.0000,105761591.0000,17391752.0000,159083.0000,392.0000,0.0000,0.0000,328097608.0000,137476.0000,4483.0000,3961.0000,460.0000,98105734.0000,10140174.0000,0.0000,0.0000,382064071.0000,115105589.0000,52076422.0000,4280369.0000,140742743.0000,20909546.0000,20762293.0000,0.0000,0.0000,354553451.0000,109432.0000,150550.0000,68.0000,160.0000,2.0000,1314.0000,0.0000,0.0000,362673653.0000,34.0000,144.0000,243.0000,9447.0000,5856.0000,0.0000,0.0000,0.0000
1811100570.0000,26432.0000,2207.0000,14485825.0000,335124174.0000,1631188.0000,179278165.0000,0.0000,0.0000,1704360635.0000,18234910.0000,556735634.0000,692.0000,31025526.0000,34816580.0000,4396.0000,0.0000,0.0000,1711449001.0000,3288788.0000,1711449001.0000,35048609.0000,317523166.0000,315098233.0000,15813106.0000,0.0000,0.0000,1761548892.0000,32130776.0000,4871546.0000,2310984.0000,25525919.0000,880774396.0000,19711515.0000,0.0000,0.0000,1553892075.0000,5321725.0000,5454.0000,341.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364989228.0000,104731.0000,7789.0000,14665721.0000,127389588.0000,277509.0000,352866609.0000,0.0000,0.0000,365255037.0000,2106.0000,89768.0000,365255037.0000,20098769.0000,118417154.0000,95174462.0000,0.0000,0.0000,362789360.0000,1702851.0000,37824898.0000,2421055.0000,1230063.0000,14787085.0000,353925516.0000,0.0000,0.0000,355618810.0000,177809483.0000,105627302.0000,17066928.0000,13348748.0000,781829.0000,1848534.0000,0.0000,0.0000,354914278.0000,3001.0000,2341.0000,246124.0000,56880.0000,20774552.0000,15829425.0000,0.0000,0.0000,376163395.0000,1962562.0000,680183.0000,1316554.0000,55036.0000,10747865.0000,5266191.0000,0.0000,0.0000,321506719.0000,18597141.0000,18597141.0000,89649436.0000,18240343.0000,131532.0000,435.0000,0.0000,0.0000,360221550.0000,153949.0000,4667.0000,4103.0000,484.0000,102790288.0000,11923896.0000,0.0000,0.0000,377251861.0000,122443543.0000,55990582.0000,2385664.0000,155819201.0000,22874720.0000,22722805.0000,0.0000,0.0000,372373187.0000,111229.0000,152600.0000,76.0000,176.0000,2.0000,1318.0000,0.0000,0.0000,365908693.0000,37.0000,1681.0000,166.0000,3033.0000,2179.0000,0.0000,0.0000,0.0000
1709707073.0000,52829.0000,2374.0000,13169804.0000,317029831.0000,1115471.0000,170112062.0000,0.0000,0.0000,1741208827.0000,16583737.0000,595568645.0000,495.0000,33203667.0000,36915360.0000,1348.0000,0.0000,0.0000,1762413565.0000,3360247.0000,1762413565.0000,35230171.0000,325632379.0000,322591196.0000,16772795.0000,0.0000,0.0000,1730519182.0000,31267619.0000,4943886.0000,2356526.0000,26570037.0000,865259475.0000,19964876.0000,0.0000,0.0000,1793739625.0000,6303465.0000,6249.0000,386.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355484388.0000,98989.0000,7734.0000,13820136.0000,122165010.0000,286361.0000,340182272.0000,0.0000,0.0000,338683959.0000,2163.0000,100521.0000,338683959.0000,21479810.0000,117722153.0000,98783034.0000,0.0000,0.0000,370387719.0000,1783444.0000,38738882.0000,2597088.0000,1345093.0000,15953423.0000,350719979.0000,0.0000,0.0000,352509701.0000,176255609.0000,102236212.0000,18955559.0000,12319790.0000,930974.0000,1994879.0000,0.0000,0.0000,378594571.0000,2962.0000,2415.0000,267034.0000,61481.0000,23082384.0000,17203245.0000,0.0000,0.0000,335934772.0000,2067985.0000,798959.0000,1408390.0000,64377.0000,11607493.0000,5633523.0000,0.0000,0.0000,331496899.0000,13931970.0000,13931970.0000,101457499.0000,16908406.0000,141170.0000,472.0000,0.0000,0.0000,352202358.0000,158888.0000,4819.0000,4243.0000,486.0000,101061616.0000,11024273.0000,0.0000,0.0000,368537232.0000,121403724.0000,56818553.0000,2571681.0000,157693370.0000,23159341.0000,23006087.0000,0.0000,0.0000,339289610.0000,190615.0000,315602.0000,92.0000,280.0000,2.0000,1325.0000,0.0000,0.0000,324078977.0000,40.0000,1682.0000,153.0000,3539.0000,2402.0000,0.0000,0.0000,0.0000
1764993495.0000,26229.0000,2280.0000,14035413.0000,322503108.0000,1629632.0000,172515022.0000,0.0000,0.0000,1834160215.0000,18053756.0000,581041639.0000,391.0000,32161970.0000,35727034.0000,1308.0000,0.0000,0.0000,1856352541.0000,3143891.0000,1856352541.0000,33394146.0000,315168167.0000,310026161.0000,16052848.0000,0.0000,0.0000,1806109386.0000,32963801.0000,5079580.0000,2421367.0000,26905316.0000,903054660.0000,20539829.0000,0.0000,0.0000,1785093275.0000,6314071.0000,5454.0000,361.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380159641.0000,93345.0000,6592.0000,15492047.0000,128156055.0000,266126.0000,360032361.0000,0.0000,0.0000,364229029.0000,3056.0000,101644.0000,364229029.0000,22912139.0000,126030186.0000,105726271.0000,0.0000,0.0000,356287812.0000,1888400.0000,38609623.0000,2988459.0000,1495930.0000,18113333.0000,325746603.0000,0.0000,0.0000,360551800.0000,180275755.0000,104907602.0000,17433258.0000,13421597.0000,761634.0000,1807666.0000,0.0000,0.0000,389332920.0000,2118.0000,2660.0000,267885.0000,59551.0000,23254243.0000,17292492.0000,0.0000,0.0000,353487965.0000,1909623.0000,628677.0000,1262374.0000,55777.0000,10333219.0000,5049411.0000,0.0000,0.0000,350994199.0000,14431437.0000,14431437.0000,104746968.0000,16717913.0000,148534.0000,376.0000,0.0000,0.0000,331870170.0000,143202.0000,4605.0000,4031.0000,485.0000,97542885.0000,10325389.0000,0.0000,0.0000,341028761.0000,115527009.0000,53958675.0000,2503772.0000,145880346.0000,22411931.0000,22089363.0000,0.0000,0.0000,350047056.0000,108565.0000,149455.0000,72.0000,171.0000,2.0000,1329.0000,0.0000,0.0000,330642273.0000,36.0000,1165.0000,151.0000,2877.0000,2268.0000,0.0000,0.0000,0.0000
1686181592.0000,23129.0000,1989.0000,13569756.0000,312574409.0000,1623715.0000,167259602.0000,0.0000,0.0000,1787348980.0000,18790531.0000,527049330.0000,408.0000,29094256.0000,32530633.0000,1172.0000,0.0000,0.0000,1709848530.0000,3372953.0000,1709848530.0000,35229346.0000,323912908.0000,321386343.0000,15837550.0000,0.0000,0.0000,1522469172.0000,28418271.0000,4781731.0000,2306930.0000,24461015.0000,761234572.0000,19273730.0000,0.0000,0.0000,1727791464.0000,5777519.0000,6151.0000,417.0000,0.0000,0.0000,0.0000,0.0000,0.0000,385676306.0000,75646.0000,5217.0000,15569345.0000,130681311.0000,315548.0000,366905805.0000,0.0000,0.0000,347284937.0000,1631.0000,99182.0000,347284937.0000,22448541.0000,123695420.0000,103617878.0000,0.0000,0.0000,357063714.0000,1713404.0000,39642967.0000,2516071.0000,1280106.0000,15365478.0000,339001000.0000,0.0000,0.0000,366262137.0000,183131006.0000,106475205.0000,17687471.0000,13654366.0000,781578.0000,1867325.0000,0.0000,0.0000,349308955.0000,2107.0000,2581.0000,219003.0000,50957.0000,21474131.0000,15967879.0000,0.0000,0.0000,345397751.0000,2113181.0000,799357.0000,1456737.0000,61976.0000,11808690.0000,5826880.0000,0.0000,0.0000,382478917.0000,16762624.0000,16762624.0000,112690375.0000,18723739.0000,154305.0000,469.0000,0.0000,0.0000,355055845.0000,146495.0000,4540.0000,3965.0000,486.0000,103607763.0000,10729699.0000,0.0000,0.0000,355378009.0000,118144423.0000,55725012.0000,2549138.0000,154387695.0000,22706224.0000,22553971.0000,0.0000,0.0000,359696926.0000,109804.0000,150671.0000,92.0000,215.0000,2.0000,1341.0000,0.0000,0.0000,327631216.0000,14.0000,38.0000,197.0000,3445.0000,2137.0000,0.0000,0.0000,0.0000
1723487250.0000,23883.0000,2060.0000,14025127.0000,314322056.0000,1426209.0000,167518416.0000,0.0000,0.0000,1560827676.0000,15137962.0000,525113084.0000,1373.0000,29227968.0000,32488362.0000,1176.0000,0.0000,0.0000,1767170752.0000,3264436.0000,1767170752.0000,34355782.0000,319745357.0000,315979712.0000,15918794.0000,0.0000,0.0000,1656659614.0000,29756343.0000,4575842.0000,2141028.0000,24062407.0000,828329807.0000,18464591.0000,0.0000,0.0000,1635386994.0000,5251608.0000,40922.0000,348.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373931282.0000,102387.0000,7384.0000,13995646.0000,124076190.0000,321634.0000,336408600.0000,0.0000,0.0000,382797735.0000,1658.0000,103182.0000,382797735.0000,24016532.0000,133851265.0000,111275676.0000,0.0000,0.0000,356561219.0000,1775937.0000,38526580.0000,2521283.0000,1274213.0000,15346026.0000,342440596.0000,0.0000,0.0000,349080541.0000,174538100.0000,103331492.0000,17155533.0000,12966984.0000,757370.0000,1791472.0000,0.0000,0.0000,306340878.0000,1811.0000,2221.0000,168332.0000,40552.0000,18892292.0000,14192078.0000,0.0000,0.0000,348774407.0000,1707593.0000,563943.0000,1119718.0000,54273.0000,9247235.0000,4478856.0000,0.0000,0.0000,325983572.0000,17891829.0000,17891829.0000,92737174.0000,17902346.0000,122985.0000,416.0000,0.0000,0.0000,355540178.0000,139454.0000,5031.0000,4387.0000,540.0000,106732014.0000,10402888.0000,0.0000,0.0000,349120001.0000,114515306.0000,53786320.0000,2149306.0000,149454045.0000,21987091.0000,21837054.0000,0.0000,0.0000,343105436.0000,108937.0000,150025.0000,106.0000,246.0000,2.0000,1346.0000,0.0000,0.0000,325112312.0000,35.0000,143.0000,165.0000,3383.0000,2301.0000,0.0000,0.0000,0.0000
1752665334.0000,26974.0000,2205.0000,14398290.0000,278778740.0000,5456650.0000,149436944.0000,0.0000,0.0000,1690254854.0000,17281190.0000,466770260.0000,1551.0000,25492551.0000,28272408.0000,1027.0000,0.0000,0.0000,1773166001.0000,3049657.0000,1773166001.0000,32345617.0000,304660560.0000,299841185.0000,15798311.0000,0.0000,0.0000,1729558874.0000,30525934.0000,4899708.0000,2328413.0000,25763251.0000,864779456.0000,19798173.0000,0.0000,0.0000,1755458702.0000,6172945.0000,5409.0000,317.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363274130.0000,112857.0000,7916.0000,13903956.0000,120542180.0000,298554.0000,325471555.0000,0.0000,0.0000,403369065.0000,1654.0000,122058.0000,403369065.0000,25625626.0000,140551299.0000,116448824.0000,0.0000,0.0000,382798164.0000,1780805.0000,40437659.0000,2479301.0000,1273687.0000,15199392.0000,369159066.0000,0.0000,0.0000,350401494.0000,175201485.0000,105148436.0000,16452240.0000,14019850.0000,647488.0000,1642966.0000,0.0000,0.0000,361137459.0000,2274.0000,2835.0000,247107.0000,55029.0000,21276132.0000,15759431.0000,0.0000,0.0000,329762906.0000,1802095.0000,624092.0000,1207587.0000,49220.0000,9862958.0000,4830321.0000,0.0000,0.0000,332175766.0000,13789779.0000,13789779.0000,101119106.0000,16687216.0000,140155.0000,525.0000,0.0000,0.0000,351439055.0000,150907.0000,4685.0000,4073.0000,496.0000,102987440.0000,10528071.0000,0.0000,0.0000,380786403.0000,122255033.0000,56100536.0000,2511126.0000,159585286.0000,22827769.0000,22725792.0000,0.0000,0.0000,353839684.0000,110123.0000,150942.0000,160.0000,346.0000,2.0000,1373.0000,0.0000,0.0000,343705330.0000,37.0000,143.0000,171.0000,3494.0000,2596.0000,0.0000,0.0000,0.0000
